Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
0.0,0.7777777777777778,0.24740227610094,0.5800000000000001,0.0,0.0,0.625,0.0
0.0,0.5353535353535354,0.021055512859654346,0.20000000000000012,0.0,0.0,0.37499999999999994,0.0
0.0,0.2828282828282829,0.20002737216671745,0.7500000000000001,0.3333333333333333,0.4117647058823529,0.12499999999999992,1.0
1.0,0.23232323232323235,0.0,0.9600000000000002,0.1111111111111111,0.058823529411764705,0.24999999999999994,0.0
0.0,0.32323232323232326,0.03684714750439522,0.1600000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
0.0,0.37373737373737376,0.21581900681145832,0.020000000000000073,0.0,0.058823529411764705,0.12499999999999992,0.0
0.0,0.8989898989898991,0.34215208396938523,0.0,0.2222222222222222,0.0,0.5,0.0
1.0,0.8080808080808082,0.10527756429827234,0.9300000000000002,0.2222222222222222,0.058823529411764705,0.24999999999999994,0.0
0.0,0.27272727272727276,0.2316106414561992,0.6500000000000001,0.1111111111111111,0.47058823529411764,0.0,1.0
0.0,0.787878787878788,0.01579163464474076,0.14000000000000018,0.0,0.29411764705882354,0.37499999999999994,1.0
0.0,0.8686868686868687,0.37899923147378056,0.13000000000000012,0.7777777777777777,0.4117647058823529,0.24999999999999994,1.0
0.0,0.4646464646464647,0.14212471180266772,0.3200000000000001,0.2222222222222222,0.23529411764705882,0.37499999999999994,0.0
1.0,0.595959595959596,0.44742964826765763,0.49000000000000016,0.7777777777777777,0.23529411764705882,0.12499999999999992,0.0
1.0,0.12121212121212122,0.20002737216671745,0.1800000000000001,0.4444444444444444,0.5882352941176471,0.0,1.0
1.0,0.797979797979798,0.38426310968869415,0.9600000000000002,0.6666666666666666,0.3529411764705882,0.75,1.0
0.0,0.797979797979798,0.3368882057544716,0.6400000000000001,0.0,0.11764705882352941,0.24999999999999994,0.0
1.0,0.26262626262626265,0.13686083358775397,0.6000000000000001,0.4444444444444444,0.3529411764705882,0.37499999999999994,1.0
0.0,0.6363636363636365,0.24740227610094,0.1600000000000001,0.0,0.11764705882352941,0.24999999999999994,0.0
0.0,0.5252525252525253,0.18423573752197658,0.8500000000000001,0.1111111111111111,0.11764705882352941,0.625,0.0
0.0,0.32323232323232326,0.16318022466232213,0.2400000000000001,0.7777777777777777,0.11764705882352941,0.24999999999999994,0.0
0.0,0.6464646464646465,0.06843041679387696,0.3800000000000001,0.2222222222222222,0.1764705882352941,0.37499999999999994,0.0
0.0,0.37373737373737376,0.4158463789781759,0.10000000000000009,0.6666666666666666,0.058823529411764705,0.75,0.0
1.0,0.07070707070707072,0.43163801362291676,0.3900000000000001,0.3333333333333333,0.11764705882352941,0.12499999999999992,0.0
0.0,0.4040404040404041,0.1473885900175813,0.6800000000000002,0.0,0.058823529411764705,0.0,0.0
0.0,0.787878787878788,0.18949961573689023,0.7900000000000001,0.0,0.0,0.24999999999999994,0.0
0.0,0.3434343434343435,0.0421110257193088,0.7600000000000001,0.3333333333333333,0.3529411764705882,0.625,1.0
0.0,0.5252525252525253,0.4632212829123985,0.3900000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.9494949494949496,0.4790129175571394,0.3600000000000001,0.3333333333333333,0.0,0.37499999999999994,0.0
0.0,0.010101010101010102,0.06316653857896326,0.8200000000000002,0.1111111111111111,0.0,0.24999999999999994,0.0
0.0,0.9696969696969697,0.0052638782149135865,0.7600000000000001,0.3333333333333333,0.0,0.24999999999999994,0.0
0.0,0.18181818181818182,0.7527345847326476,0.9900000000000001,0.0,0.0,0.12499999999999992,0.0
0.0,0.37373737373737376,0.09474980786844506,0.5700000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.787878787878788,0.34215208396938523,0.8900000000000001,0.7777777777777777,0.058823529411764705,0.12499999999999992,0.0
1.0,0.16161616161616163,0.04737490393422239,0.8800000000000001,0.4444444444444444,0.4117647058823529,0.37499999999999994,1.0
1.0,0.9393939393939394,0.5000684304167938,0.21000000000000013,0.0,0.058823529411764705,0.0,0.0
0.0,0.7474747474747475,0.4105825007632623,0.1200000000000001,0.2222222222222222,0.5294117647058824,0.24999999999999994,1.0
1.0,0.686868686868687,0.25266615431585365,0.7300000000000001,0.5555555555555556,0.1764705882352941,0.24999999999999994,0.0
0.0,0.32323232323232326,0.33162432753955795,0.8700000000000001,0.4444444444444444,0.058823529411764705,0.37499999999999994,0.0
0.0,0.43434343434343436,0.44742964826765763,0.6300000000000001,0.8888888888888888,0.058823529411764705,0.12499999999999992,0.0
0.0,0.5252525252525253,0.22634676324128555,0.5800000000000001,0.0,0.058823529411764705,0.24999999999999994,0.0
0.0,0.6363636363636365,0.38952698790360785,0.20000000000000012,0.0,0.058823529411764705,0.12499999999999992,0.0
0.0,0.33333333333333337,0.3526798403992124,0.1100000000000001,0.5555555555555556,0.0,0.0,0.0
1.0,0.8686868686868687,0.31056881467990355,0.40000000000000013,0.0,0.0,0.0,0.0
0.0,0.8585858585858587,0.7369429500879068,0.8400000000000002,0.3333333333333333,0.058823529411764705,0.0,0.0
0.0,0.7373737373737375,0.16318022466232213,0.47000000000000014,0.5555555555555556,0.058823529411764705,0.12499999999999992,0.0
0.0,0.21212121212121213,0.026319391074567933,0.9100000000000001,0.8888888888888888,0.0,0.0,0.0
0.0,0.9393939393939394,0.10001368608335864,0.5800000000000001,0.2222222222222222,0.058823529411764705,0.24999999999999994,0.0
1.0,0.09090909090909091,0.14212471180266772,0.6200000000000001,0.3333333333333333,0.4117647058823529,0.0,1.0
0.0,0.10101010101010102,0.3579437186141261,0.8000000000000002,0.1111111111111111,0.3529411764705882,0.24999999999999994,1.0
1.0,0.11111111111111112,0.20002737216671745,0.6600000000000001,0.0,0.47058823529411764,0.8750000000000001,1.0
0.0,0.48484848484848486,0.2631939107456808,0.3600000000000001,0.2222222222222222,0.3529411764705882,0.37499999999999994,1.0
0.0,0.7373737373737375,0.42111025719308953,0.7300000000000001,0.3333333333333333,0.11764705882352941,0.12499999999999992,0.0
0.0,0.6666666666666667,0.3632075968290397,0.4300000000000001,0.4444444444444444,0.5294117647058824,0.24999999999999994,1.0
0.0,0.797979797979798,0.16318022466232213,0.9100000000000001,0.2222222222222222,0.1764705882352941,0.24999999999999994,0.0
1.0,0.6262626262626263,0.45795740469748486,0.41000000000000014,0.1111111111111111,0.3529411764705882,0.12499999999999992,1.0
1.0,0.17171717171717174,0.4158463789781759,0.1600000000000001,0.0,0.058823529411764705,0.24999999999999994,0.0
1.0,0.32323232323232326,0.1684441028772357,0.8600000000000001,0.3333333333333333,0.29411764705882354,0.12499999999999992,1.0
1.0,0.8585858585858587,0.8095160390369208,1.0,0.3333333333333333,0.1764705882352941,0.24999999999999994,0.0
1.0,0.31313131313131315,0.5045479907776853,0.1600000000000001,0.5555555555555556,0.29411764705882354,0.12499999999999992,1.0
0.0,0.31313131313131315,0.7633412993356985,0.7300000000000001,0.5555555555555556,0.3529411764705882,0.24999999999999994,1.0
0.0,0.38383838383838387,0.7818912061650541,0.07000000000000012,0.5555555555555556,0.29411764705882354,0.12499999999999992,1.0
0.0,0.9090909090909092,0.6175529282954509,0.21000000000000013,0.7777777777777777,0.058823529411764705,0.12499999999999992,0.0
0.0,0.6565656565656566,0.9487772010906756,0.2600000000000001,0.8888888888888888,0.3529411764705882,0.12499999999999992,1.0
0.0,0.6363636363636365,0.8688136271279228,0.1200000000000001,0.0,0.23529411764705882,0.12499999999999992,0.0
0.0,0.6161616161616162,0.6342288944802973,0.14000000000000018,0.1111111111111111,0.0,0.12499999999999992,0.0
1.0,0.26262626262626265,0.5935864907829492,0.8300000000000003,0.2222222222222222,0.47058823529411764,0.37499999999999994,1.0
0.0,0.17171717171717174,0.8237337740954025,0.6500000000000001,0.2222222222222222,0.058823529411764705,0.37499999999999994,0.0
1.0,0.5656565656565657,0.5135544864034025,0.15000000000000002,0.4444444444444444,0.29411764705882354,0.625,1.0
0.0,0.12121212121212122,0.4079558255340204,0.30000000000000016,0.2222222222222222,0.29411764705882354,0.37499999999999994,1.0
0.0,0.24242424242424243,0.622727320580711,1.0,0.7777777777777777,0.29411764705882354,0.0,1.0
0.0,0.13131313131313133,0.33834630002000277,0.09000000000000008,0.4444444444444444,0.5294117647058824,0.37499999999999994,1.0
1.0,0.12121212121212122,0.28386516049564675,0.7700000000000001,0.1111111111111111,0.11764705882352941,0.24999999999999994,0.0
1.0,0.7272727272727273,0.49438870582290206,0.9300000000000002,0.7777777777777777,0.5294117647058824,0.12499999999999992,1.0
0.0,0.5454545454545455,0.6950740627664838,0.08000000000000007,0.6666666666666666,0.23529411764705882,0.37499999999999994,0.0
1.0,0.4545454545454546,0.9644319749018286,0.9100000000000001,0.0,0.4117647058823529,0.12499999999999992,1.0
1.0,0.6666666666666667,0.9629580890016529,0.4400000000000001,0.8888888888888888,0.47058823529411764,0.0,1.0
0.0,0.27272727272727276,0.3593754934885826,0.5600000000000002,0.5555555555555556,0.47058823529411764,0.37499999999999994,1.0
1.0,0.36363636363636365,0.36763451840778205,0.21000000000000013,0.2222222222222222,0.5882352941176471,0.12499999999999992,1.0
1.0,0.05050505050505051,0.36361817932980295,0.6000000000000001,0.7777777777777777,0.7647058823529411,0.0,1.0
0.0,0.8989898989898991,0.5825376104098455,1.0,0.5555555555555556,0.11764705882352941,0.37499999999999994,0.0
1.0,0.13131313131313133,0.5025371892995883,0.9400000000000002,0.1111111111111111,0.3529411764705882,0.0,1.0
0.0,0.9191919191919192,0.5414477770642299,0.40000000000000013,0.0,0.23529411764705882,0.0,0.0
1.0,0.16161616161616163,0.7029961994799288,0.07000000000000012,0.0,0.1764705882352941,0.0,0.0
0.0,0.6363636363636365,0.3399886300230557,0.9000000000000001,0.2222222222222222,0.4117647058823529,0.0,1.0
1.0,0.5252525252525253,0.8040837167191299,0.3900000000000001,0.2222222222222222,0.23529411764705882,0.12499999999999992,0.0
0.0,0.37373737373737376,0.48592438965332097,0.5800000000000001,0.5555555555555556,0.058823529411764705,0.5,0.0
0.0,0.787878787878788,0.5207133607756851,0.020000000000000073,0.0,0.11764705882352941,0.24999999999999994,0.0
1.0,0.24242424242424243,0.8729931464305642,0.3300000000000001,0.2222222222222222,0.0,0.37499999999999994,0.0
0.0,0.04040404040404041,0.4932938191542,0.6200000000000001,0.2222222222222222,0.1764705882352941,0.37499999999999994,0.0
1.0,0.8484848484848485,0.7245254613789255,0.6700000000000002,0.5555555555555556,0.0,0.5,0.0
1.0,0.0,0.9145619926937371,0.9600000000000002,0.0,0.0,0.37499999999999994,0.0
0.0,0.6767676767676768,0.611273121585059,0.5800000000000001,0.3333333333333333,0.5882352941176471,0.12499999999999992,1.0
0.0,0.32323232323232326,0.5908492741111941,0.30000000000000016,0.5555555555555556,0.47058823529411764,0.24999999999999994,1.0
0.0,0.393939393939394,0.3652289260635666,0.7500000000000001,0.5555555555555556,0.058823529411764705,0.5,0.0
0.0,0.686868686868687,0.40283933590912435,0.6200000000000001,0.5555555555555556,0.0,0.12499999999999992,0.0
0.0,0.07070707070707072,0.6516891785191657,0.28000000000000014,0.1111111111111111,0.8235294117647058,0.0,1.0
0.0,0.7676767676767677,0.35948077105288084,0.5500000000000002,0.0,0.47058823529411764,0.12499999999999992,1.0
0.0,0.8484848484848485,0.9116247486498152,0.9900000000000001,0.0,0.1764705882352941,0.0,0.0
1.0,0.7575757575757577,0.747649678377041,0.8200000000000002,0.3333333333333333,0.058823529411764705,0.37499999999999994,0.0
1.0,0.22222222222222224,0.568188278395991,0.6100000000000001,0.0,0.0,0.0,0.0
0.0,0.9090909090909092,0.7887395117226568,0.6100000000000001,0.2222222222222222,0.058823529411764705,0.0,0.0
0.0,0.04040404040404041,0.7813227073178435,0.9900000000000001,0.5555555555555556,0.058823529411764705,0.8750000000000001,0.0
0.0,0.787878787878788,0.6664017181298493,0.8400000000000002,0.7777777777777777,0.0,0.24999999999999994,0.0
0.0,0.5858585858585859,0.3009885563287607,0.22000000000000008,0.5555555555555556,0.5294117647058824,0.0,1.0
0.0,1.0,0.9707960036636591,0.41000000000000014,0.0,0.5294117647058824,0.0,1.0
0.0,0.24242424242424243,0.7952930401002243,0.3900000000000001,0.8888888888888888,0.11764705882352941,0.5,0.0
0.0,0.888888888888889,0.8743670186446566,0.9800000000000002,0.0,0.7647058823529411,0.37499999999999994,1.0
0.0,0.9292929292929294,0.3571541368818891,0.9100000000000001,0.0,0.5294117647058824,0.37499999999999994,1.0
1.0,1.0,0.9127248991967322,0.04000000000000009,0.2222222222222222,0.7647058823529411,0.0,1.0
0.0,0.5151515151515152,0.3805941865728994,0.9800000000000002,0.7777777777777777,0.4117647058823529,0.0,1.0
1.0,0.23232323232323235,0.9567625043426995,0.3500000000000001,0.5555555555555556,0.8235294117647058,0.24999999999999994,1.0
0.0,0.13131313131313133,0.7730426268857844,0.7500000000000001,0.1111111111111111,0.5294117647058824,0.0,1.0
1.0,0.22222222222222224,0.9102456125575078,0.20000000000000012,0.2222222222222222,0.3529411764705882,0.0,1.0
0.0,0.8989898989898991,0.6096149999473611,0.8700000000000001,0.6666666666666666,0.6470588235294118,0.37499999999999994,1.0
1.0,0.20202020202020204,0.970259088085738,0.5100000000000001,0.8888888888888888,0.7647058823529411,0.5,1.0
0.0,0.7272727272727273,0.35453798940907694,0.1900000000000001,0.7777777777777777,0.5294117647058824,0.24999999999999994,1.0
1.0,0.17171717171717174,0.873798519797446,0.7100000000000002,0.5555555555555556,0.5294117647058824,0.24999999999999994,1.0
1.0,0.9090909090909092,0.8680872119342646,0.1800000000000001,0.0,0.47058823529411764,0.24999999999999994,1.0
1.0,1.0,0.3335403792097865,0.6100000000000001,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.393939393939394,0.9598787202459284,0.7300000000000001,0.2222222222222222,0.23529411764705882,0.24999999999999994,0.0
0.0,0.37373737373737376,0.7819175255561287,0.5600000000000002,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
1.0,0.4646464646464647,0.3307452598776674,0.8500000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.6565656565656566,0.6349658374303851,0.7200000000000001,0.5555555555555556,0.0,0.12499999999999992,0.0
0.0,0.6060606060606061,0.689031130575763,0.30000000000000016,0.0,0.058823529411764705,0.0,0.0
0.0,0.9393939393939394,0.5428637603040416,0.7400000000000001,0.4444444444444444,0.7058823529411764,0.24999999999999994,1.0
1.0,0.7272727272727273,0.5615557918451999,0.15000000000000002,0.5555555555555556,0.5294117647058824,0.5,1.0
0.0,0.36363636363636365,0.4598155537073494,0.25000000000000017,0.3333333333333333,0.058823529411764705,0.5,0.0
1.0,0.5252525252525253,0.4634634213102845,0.6100000000000001,0.0,0.47058823529411764,0.0,1.0
0.0,0.7272727272727273,0.5167443966016402,0.49000000000000016,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.2828282828282829,0.9383652499815764,0.0500000000000001,0.7777777777777777,0.11764705882352941,0.0,0.0
0.0,0.48484848484848486,0.8802888816364345,0.9200000000000002,0.1111111111111111,0.3529411764705882,0.37499999999999994,1.0
1.0,0.8585858585858587,0.7394590838746354,0.4300000000000001,0.1111111111111111,0.3529411764705882,0.37499999999999994,1.0
1.0,0.22222222222222224,0.83851474412288,0.8300000000000003,0.0,0.47058823529411764,0.0,1.0
0.0,0.30303030303030304,0.7582248097108025,0.78,0.1111111111111111,0.058823529411764705,0.0,0.0
1.0,0.4646464646464647,0.38212597513343927,0.6400000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
0.0,0.8282828282828284,0.9490140756103467,0.7700000000000001,0.0,0.11764705882352941,0.12499999999999992,0.0
0.0,0.7373737373737375,0.8724035920704938,0.5100000000000001,0.3333333333333333,0.0,0.0,0.0
1.0,0.08080808080808081,0.9233210860433534,0.020000000000000073,0.0,0.29411764705882354,0.0,1.0
1.0,0.9090909090909092,0.36952951456515093,0.08000000000000007,0.2222222222222222,0.0,0.12499999999999992,0.0
1.0,0.3434343434343435,0.48166064829924093,0.2600000000000001,0.0,0.0,0.625,0.0
0.0,0.10101010101010102,0.971301335972291,0.4300000000000001,0.0,0.0,0.12499999999999992,0.0
0.0,0.797979797979798,0.7556823565329993,0.8300000000000003,0.0,0.058823529411764705,0.24999999999999994,0.0
1.0,0.8383838383838385,0.6925895122490446,0.9700000000000002,0.0,0.058823529411764705,0.12499999999999992,0.0
0.0,0.20202020202020204,0.7954983313506059,0.1800000000000001,0.0,0.8823529411764706,0.24999999999999994,1.0
0.0,0.25252525252525254,0.35503279396127885,0.0500000000000001,0.0,0.8823529411764706,0.12499999999999992,1.0
0.0,0.26262626262626265,0.6182635518544642,0.08000000000000007,0.5555555555555556,0.9411764705882353,0.12499999999999992,1.0
0.0,0.18181818181818182,0.4537620937601987,0.2300000000000001,0.1111111111111111,0.7647058823529411,0.0,1.0
0.0,0.07070707070707072,0.7171033930958973,0.10000000000000009,0.0,0.4117647058823529,0.0,1.0
1.0,0.010101010101010102,0.46924315959025964,0.010000000000000064,0.1111111111111111,0.7058823529411764,0.12499999999999992,1.0
1.0,0.21212121212121213,0.6270121174476507,0.30000000000000016,0.0,1.0,0.37499999999999994,1.0
0.0,0.8686868686868687,0.860449324644425,0.3100000000000001,0.0,0.5294117647058824,0.37499999999999994,1.0
0.0,0.7575757575757577,0.7985092696895364,0.8200000000000002,0.0,0.8823529411764706,0.0,1.0
1.0,0.787878787878788,0.9724278059102824,0.5200000000000001,0.7777777777777777,0.7647058823529411,0.0,1.0
0.0,0.8787878787878789,0.3706770400160021,0.6900000000000002,0.6666666666666666,0.3529411764705882,0.37499999999999994,1.0
0.0,0.08080808080808081,0.6269489509090718,0.41000000000000014,0.3333333333333333,0.8235294117647058,0.24999999999999994,1.0
1.0,0.595959595959596,0.6893048522429385,0.28000000000000014,0.4444444444444444,0.29411764705882354,0.24999999999999994,1.0
1.0,0.13131313131313133,0.7419436343920747,0.7700000000000001,0.0,0.8823529411764706,0.12499999999999992,1.0
0.0,0.5555555555555556,0.43313821891416715,0.3500000000000001,0.2222222222222222,0.9411764705882353,0.0,1.0
0.0,0.5050505050505051,0.48106056618274073,0.9200000000000002,0.5555555555555556,0.6470588235294118,0.75,1.0
1.0,0.5454545454545455,0.9809710802530873,0.9500000000000002,0.1111111111111111,0.7647058823529411,0.12499999999999992,1.0
1.0,0.13131313131313133,0.9421762978091739,0.46000000000000013,0.1111111111111111,0.8235294117647058,0.24999999999999994,1.0
1.0,0.797979797979798,0.875567182877657,0.4500000000000001,0.2222222222222222,0.29411764705882354,0.5,1.0
